2005.10.12,00:00,1.59310,1.59470,1.59020,1.59080,1892
2005.10.12,04:00,1.59090,1.59270,1.59050,1.59230,1219
2005.10.12,08:00,1.59220,1.59290,1.58900,1.59230,2690
2005.10.12,12:00,1.59240,1.59590,1.59000,1.59100,2931
2005.10.12,16:00,1.59080,1.59560,1.58980,1.59190,2253
2005.10.12,20:00,1.59210,1.59330,1.58980,1.59160,1020
2005.10.13,00:00,1.59170,1.59540,1.58750,1.59520,2083
2005.10.13,04:00,1.59510,1.59680,1.59260,1.59400,2064
2005.10.13,08:00,1.59390,1.59870,1.59260,1.59730,2796
2005.10.13,12:00,1.59710,1.60120,1.59380,1.59490,3192
2005.10.13,16:00,1.59500,1.60230,1.59400,1.60090,2997
2005.10.13,20:00,1.60110,1.60280,1.59970,1.60040,1456
2005.10.14,00:00,1.60050,1.60270,1.59840,1.60000,2040
2005.10.14,04:00,1.59980,1.60230,1.59670,1.59790,2177
2005.10.14,08:00,1.59780,1.60020,1.59620,1.59880,2145
2005.10.14,12:00,1.59870,1.60040,1.59570,1.59650,3382
2005.10.14,16:00,1.59690,1.60690,1.59650,1.60660,3490
2005.10.14,20:00,1.60650,1.60880,1.60380,1.60440,973
2005.10.17,00:00,1.60080,1.60880,1.60080,1.60580,2216
2005.10.17,04:00,1.60570,1.60650,1.60320,1.60340,1707
2005.10.17,08:00,1.60330,1.60480,1.60040,1.60090,2476
2005.10.17,12:00,1.60100,1.60320,1.59930,1.60070,2320
2005.10.17,16:00,1.60090,1.60920,1.59950,1.60690,2566
2005.10.17,20:00,1.60680,1.60690,1.60200,1.60260,1047
2005.10.18,00:00,1.60280,1.60560,1.60160,1.60380,2037
2005.10.18,04:00,1.60390,1.60470,1.60190,1.60290,1488
2005.10.18,08:00,1.60300,1.60470,1.59880,1.59940,2903
2005.10.18,12:00,1.59950,1.60160,1.59670,1.60040,2856
2005.10.18,16:00,1.60050,1.60080,1.59540,1.59840,2544
2005.10.18,20:00,1.59850,1.60040,1.59580,1.59960,1391
2005.10.19,00:00,1.59970,1.60060,1.59490,1.59820,2013
2005.10.19,04:00,1.59810,1.59830,1.59540,1.59690,1630
2005.10.19,08:00,1.59700,1.59810,1.59160,1.59580,3795
2005.10.19,12:00,1.59570,1.59740,1.59390,1.59560,2933
2005.10.19,16:00,1.59560,1.59920,1.59450,1.59690,2847
2005.10.19,20:00,1.59710,1.59930,1.59560,1.59690,1557
2005.10.20,00:00,1.59680,1.59820,1.59470,1.59660,1843
2005.10.20,04:00,1.59670,1.59800,1.59560,1.59740,1318
2005.10.20,08:00,1.59720,1.59820,1.59110,1.59270,3131
2005.10.20,12:00,1.59280,1.59280,1.58750,1.58930,2494
2005.10.20,16:00,1.58900,1.59270,1.58790,1.59210,2640
2005.10.20,20:00,1.59240,1.59840,1.59190,1.59690,1698
2005.10.21,00:00,1.59710,1.60160,1.59680,1.59880,2574
2005.10.21,04:00,1.59900,1.60230,1.59800,1.60150,2278
2005.10.21,08:00,1.60140,1.60310,1.59840,1.60060,2662
2005.10.21,12:00,1.60080,1.60320,1.59840,1.60260,2562
2005.10.21,16:00,1.60270,1.60340,1.59510,1.59600,3112
2005.10.21,20:00,1.59620,1.59730,1.59310,1.59500,982
2005.10.24,00:00,1.59450,1.59680,1.59440,1.59550,1294
2005.10.24,04:00,1.59530,1.59640,1.59420,1.59480,1295
2005.10.24,08:00,1.59490,1.59670,1.59350,1.59530,2145
2005.10.24,12:00,1.59550,1.59920,1.59450,1.59830,1875
2005.10.24,16:00,1.59840,1.59990,1.59550,1.59620,2768
2005.10.24,20:00,1.59630,1.59730,1.59300,1.59340,927
2005.10.25,00:00,1.59350,1.59540,1.59230,1.59490,1902
2005.10.25,04:00,1.59470,1.59600,1.59260,1.59280,1361
2005.10.25,08:00,1.59270,1.59800,1.59110,1.59700,3135
2005.10.25,12:00,1.59690,1.59940,1.59520,1.59790,3053
2005.10.25,16:00,1.59800,1.60350,1.59790,1.59990,2808
2005.10.25,20:00,1.59970,1.60120,1.59740,1.60060,1386
2005.10.26,00:00,1.60080,1.60220,1.59720,1.59720,1926
2005.10.26,04:00,1.59750,1.60110,1.59750,1.59980,1597
2005.10.26,08:00,1.59970,1.60300,1.59470,1.59630,3213
2005.10.26,12:00,1.59620,1.59940,1.59490,1.59860,2759
2005.10.26,16:00,1.59850,1.60200,1.59820,1.60020,2395
2005.10.26,20:00,1.60040,1.60130,1.59690,1.59910,1176
2005.10.27,00:00,1.59900,1.60110,1.59670,1.59910,2065
2005.10.27,04:00,1.59920,1.59980,1.59650,1.59800,2862
2005.10.27,08:00,1.59790,1.60040,1.59550,1.59620,3351
2005.10.27,12:00,1.59650,1.60130,1.59560,1.59840,2785
2005.10.27,16:00,1.59850,1.60350,1.59830,1.60170,2371
2005.10.27,20:00,1.60160,1.60410,1.60050,1.60240,1168
2005.10.28,00:00,1.60230,1.60530,1.60140,1.60320,1519
2005.10.28,04:00,1.60300,1.60470,1.60210,1.60360,1228
2005.10.28,08:00,1.60370,1.61080,1.60340,1.60820,2861
2005.10.28,12:00,1.60810,1.61280,1.60650,1.61110,3134
2005.10.28,16:00,1.61090,1.61390,1.60650,1.60660,3075
2005.10.28,20:00,1.60650,1.61010,1.60650,1.61010,854
2005.10.31,00:00,1.60950,1.61080,1.60750,1.60810,1862
2005.10.31,04:00,1.60830,1.60900,1.60590,1.60710,1474
2005.10.31,08:00,1.60700,1.60800,1.60340,1.60360,2533
2005.10.31,12:00,1.60360,1.60500,1.60100,1.60370,2824
2005.10.31,16:00,1.60360,1.60540,1.60120,1.60360,2609
2005.10.31,20:00,1.60340,1.60420,1.60060,1.60320,1255
2005.11.01,00:00,1.60300,1.60580,1.60180,1.60480,1787
2005.11.01,04:00,1.60460,1.60540,1.60280,1.60430,1209
2005.11.01,08:00,1.60430,1.61250,1.60400,1.61120,2861
2005.11.01,12:00,1.61100,1.61170,1.60570,1.60910,2643
2005.11.01,16:00,1.60900,1.61180,1.60700,1.61030,2590
2005.11.01,20:00,1.61020,1.61930,1.60870,1.61880,2107
2005.11.02,00:00,1.61870,1.61990,1.61570,1.61720,2144
2005.11.02,04:00,1.61730,1.62070,1.61690,1.61930,1879
2005.11.02,08:00,1.61920,1.62140,1.61670,1.62010,2697
2005.11.02,12:00,1.62020,1.62470,1.61710,1.62340,2995
2005.11.02,16:00,1.62330,1.62840,1.62240,1.62440,2431
2005.11.02,20:00,1.62430,1.62850,1.62290,1.62800,1145
2005.11.03,00:00,1.62810,1.62900,1.62470,1.62610,954
2005.11.03,04:00,1.62610,1.62790,1.62520,1.62550,806
2005.11.03,08:00,1.62540,1.62800,1.62280,1.62310,2172
2005.11.03,12:00,1.62320,1.62440,1.61650,1.62010,3374
2005.11.03,16:00,1.62000,1.62040,1.61460,1.61740,2847
2005.11.03,20:00,1.61750,1.61770,1.61310,1.61340,1405
2005.11.04,00:00,1.61370,1.61690,1.61310,1.61570,1697
2005.11.04,04:00,1.61610,1.61680,1.61490,1.61680,1582
2005.11.04,08:00,1.61650,1.61950,1.61390,1.61910,2237
2005.11.04,12:00,1.61900,1.62240,1.61750,1.61760,3608
2005.11.04,16:00,1.61780,1.62080,1.61070,1.61120,3730
2005.11.04,20:00,1.61100,1.61370,1.60980,1.61080,840
2005.11.07,00:00,1.61150,1.61250,1.60780,1.61020,1697
2005.11.07,04:00,1.61030,1.61210,1.60860,1.60970,870
2005.11.07,08:00,1.60960,1.61420,1.60820,1.61280,2847
2005.11.07,12:00,1.61290,1.61370,1.61000,1.61060,2756
2005.11.07,16:00,1.61080,1.61380,1.60500,1.60940,2962
2005.11.07,20:00,1.60930,1.61120,1.60790,1.60990,1543
2005.11.08,00:00,1.60980,1.61020,1.60330,1.60710,2802
2005.11.08,04:00,1.60720,1.60750,1.60490,1.60570,1806
2005.11.08,08:00,1.60540,1.60750,1.60220,1.60520,2928
2005.11.08,12:00,1.60530,1.60680,1.60280,1.60430,3033
2005.11.08,16:00,1.60410,1.60480,1.59890,1.60260,2822
2005.11.08,20:00,1.60240,1.60460,1.60110,1.60410,1294
2005.11.09,00:00,1.60390,1.60440,1.60130,1.60230,1556
2005.11.09,04:00,1.60220,1.60460,1.59990,1.60270,1422
2005.11.09,08:00,1.60280,1.60480,1.59980,1.60280,2393
2005.11.09,12:00,1.60270,1.60400,1.59760,1.60030,3210
2005.11.09,16:00,1.60020,1.60200,1.59520,1.59520,3046
2005.11.09,20:00,1.59540,1.59790,1.59420,1.59570,1662
2005.11.10,00:00,1.59560,1.60460,1.59530,1.60350,2041
2005.11.10,04:00,1.60340,1.60470,1.60260,1.60410,1610
2005.11.10,08:00,1.60400,1.60690,1.60160,1.60320,2271
2005.11.10,12:00,1.60330,1.60560,1.59960,1.60310,3720
2005.11.10,16:00,1.60320,1.60790,1.60260,1.60320,2811
2005.11.10,20:00,1.60310,1.60340,1.59820,1.60060,1676
2005.11.11,00:00,1.60050,1.60130,1.59510,1.59560,2079
2005.11.11,04:00,1.59550,1.59670,1.59260,1.59510,1575
2005.11.11,08:00,1.59520,1.60060,1.59470,1.59870,2166
2005.11.11,12:00,1.59860,1.60070,1.59670,1.59870,1775
2005.11.11,16:00,1.59880,1.60010,1.59630,1.59720,1281
2005.11.11,20:00,1.59710,1.60070,1.59670,1.60030,542
2005.11.14,00:00,1.59920,1.60130,1.59790,1.60010,1572
2005.11.14,04:00,1.60020,1.60490,1.60010,1.60280,1852
2005.11.14,08:00,1.60260,1.60490,1.60050,1.60450,2540
2005.11.14,12:00,1.60440,1.60750,1.60370,1.60630,2798
2005.11.14,16:00,1.60640,1.60810,1.60330,1.60630,2725
2005.11.14,20:00,1.60610,1.60740,1.60480,1.60560,1061
2005.11.15,00:00,1.60610,1.60710,1.60460,1.60670,1311
2005.11.15,04:00,1.60680,1.60800,1.60110,1.60230,1601
2005.11.15,08:00,1.60240,1.60430,1.60020,1.60040,2482
2005.11.15,12:00,1.60030,1.60220,1.59800,1.59900,3286
2005.11.15,16:00,1.59890,1.60030,1.59570,1.59770,3065
2005.11.15,20:00,1.59760,1.59930,1.59510,1.59850,1652
2005.11.16,00:00,1.59860,1.60320,1.59860,1.60180,1617
2005.11.16,04:00,1.60170,1.60500,1.60130,1.60310,1703
2005.11.16,08:00,1.60320,1.60480,1.60090,1.60130,2326
2005.11.16,12:00,1.60140,1.60320,1.59810,1.59860,3218
2005.11.16,16:00,1.59850,1.59940,1.59600,1.59770,2821
2005.11.16,20:00,1.59780,1.59810,1.59360,1.59590,1328
2005.11.17,00:00,1.59600,1.59750,1.59460,1.59610,1531
2005.11.17,04:00,1.59620,1.59710,1.59410,1.59670,1470
2005.11.17,08:00,1.59690,1.59790,1.59360,1.59500,2872
2005.11.17,12:00,1.59510,1.59740,1.59240,1.59680,2985
2005.11.17,16:00,1.59690,1.60000,1.59520,1.59900,2896
2005.11.17,20:00,1.59890,1.60140,1.59770,1.59950,1319
2005.11.18,00:00,1.59970,1.60490,1.59890,1.60340,1564
2005.11.18,04:00,1.60390,1.60410,1.59830,1.60060,1845
2005.11.18,08:00,1.60040,1.60170,1.59510,1.59580,2463
2005.11.18,12:00,1.59570,1.60740,1.59410,1.60350,3506
2005.11.18,16:00,1.60370,1.60690,1.59880,1.60480,3125
2005.11.18,20:00,1.60460,1.60710,1.60260,1.60710,985
2005.11.21,00:00,1.60580,1.60610,1.60240,1.60440,1582
2005.11.21,04:00,1.60430,1.60580,1.60180,1.60440,1402
2005.11.21,08:00,1.60400,1.60960,1.60190,1.60400,2937
2005.11.21,12:00,1.60410,1.60410,1.59860,1.60000,2740
2005.11.21,16:00,1.59960,1.60130,1.59060,1.59270,3379
2005.11.21,20:00,1.59250,1.59450,1.59090,1.59240,1120
2005.11.22,00:00,1.59250,1.59460,1.59210,1.59450,1395
2005.11.22,04:00,1.59440,1.59790,1.59410,1.59710,1247
2005.11.22,08:00,1.59720,1.59850,1.59310,1.59600,2603
2005.11.22,12:00,1.59590,1.59790,1.59420,1.59550,2744
2005.11.22,16:00,1.59560,1.59850,1.59260,1.59730,3306
2005.11.22,20:00,1.59740,1.60210,1.59710,1.60110,2234
2005.11.23,00:00,1.60090,1.60310,1.60020,1.60140,1830
2005.11.23,04:00,1.60150,1.60710,1.60070,1.60360,1820
2005.11.23,08:00,1.60350,1.60400,1.59700,1.59940,3097
2005.11.23,12:00,1.59930,1.60000,1.59580,1.59740,3164
2005.11.23,16:00,1.59720,1.60060,1.59550,1.59870,2655
2005.11.23,20:00,1.59850,1.60210,1.59820,1.59960,890
2005.11.24,00:00,1.59960,1.60060,1.59820,1.59930,1231
2005.11.24,04:00,1.59920,1.60070,1.59820,1.59830,1152
2005.11.24,08:00,1.59840,1.60120,1.59420,1.59480,2478
2005.11.24,12:00,1.59490,1.59610,1.59270,1.59340,1801
2005.11.24,16:00,1.59350,1.59470,1.59060,1.59390,1118
2005.11.24,20:00,1.59370,1.59530,1.59310,1.59430,493
2005.11.25,00:00,1.59420,1.59830,1.59400,1.59690,1647
2005.11.25,04:00,1.59680,1.59980,1.59570,1.59820,1380
2005.11.25,08:00,1.59830,1.59870,1.59400,1.59560,2388
2005.11.25,12:00,1.59570,1.59720,1.59360,1.59440,1861
2005.11.25,16:00,1.59450,1.59610,1.59110,1.59150,2008
2005.11.25,20:00,1.59150,1.59420,1.59040,1.59270,492
2005.11.28,00:00,1.59460,1.59510,1.59160,1.59480,1627
2005.11.28,04:00,1.59490,1.59510,1.59200,1.59320,1122
2005.11.28,08:00,1.59310,1.59620,1.59090,1.59440,2379
2005.11.28,12:00,1.59460,1.59840,1.59270,1.59770,2393
2005.11.28,16:00,1.59760,1.60140,1.59210,1.59240,3791
2005.11.28,20:00,1.59270,1.59780,1.59190,1.59670,2236
2005.11.29,00:00,1.59680,1.59830,1.59370,1.59540,2524
2005.11.29,04:00,1.59550,1.59860,1.59520,1.59840,1701
2005.11.29,08:00,1.59860,1.59860,1.59400,1.59680,2321
2005.11.29,12:00,1.59720,1.59740,1.59010,1.59250,3155
2005.11.29,16:00,1.59240,1.59570,1.59030,1.59470,2904
2005.11.29,20:00,1.59490,1.59750,1.59420,1.59540,1391
2005.11.30,00:00,1.59570,1.59600,1.59250,1.59300,1402
2005.11.30,04:00,1.59290,1.59670,1.59230,1.59610,1622
2005.11.30,08:00,1.59620,1.59730,1.59180,1.59240,2317
2005.11.30,12:00,1.59250,1.59420,1.59000,1.59120,2537
2005.11.30,16:00,1.59130,1.59520,1.59030,1.59300,3028
2005.11.30,20:00,1.59290,1.59820,1.59240,1.59340,1604
2005.12.01,00:00,1.59330,1.59590,1.59250,1.59410,1425
2005.12.01,04:00,1.59400,1.59570,1.59200,1.59260,1292
2005.12.01,08:00,1.59270,1.59340,1.58860,1.58980,2139
2005.12.01,12:00,1.58960,1.59090,1.57890,1.57930,3915
2005.12.01,16:00,1.57920,1.58130,1.57460,1.57870,2926
2005.12.01,20:00,1.57860,1.58290,1.57710,1.58050,1594
2005.12.02,00:00,1.58030,1.58150,1.57860,1.57880,1463
2005.12.02,04:00,1.57900,1.57940,1.57650,1.57800,1146
2005.12.02,08:00,1.57790,1.57820,1.57300,1.57400,1832
2005.12.02,12:00,1.57390,1.57460,1.56510,1.56510,3644
2005.12.02,16:00,1.56520,1.57030,1.56380,1.56440,3730
2005.12.02,20:00,1.56430,1.56660,1.56250,1.56570,806
2005.12.05,00:00,1.56610,1.56970,1.56540,1.56630,1615
2005.12.05,04:00,1.56620,1.56810,1.56500,1.56520,1323
2005.12.05,08:00,1.56510,1.56570,1.56190,1.56440,2073
2005.12.05,12:00,1.56430,1.57110,1.56360,1.56770,2992
2005.12.05,16:00,1.56760,1.57060,1.56590,1.56880,3042
2005.12.05,20:00,1.56900,1.57020,1.56690,1.56850,1263
2005.12.06,00:00,1.56840,1.57080,1.56810,1.56830,1474
2005.12.06,04:00,1.56830,1.56930,1.56680,1.56740,1267
2005.12.06,08:00,1.56720,1.56740,1.56100,1.56410,2515
2005.12.06,12:00,1.56420,1.56590,1.56200,1.56250,2911
2005.12.06,16:00,1.56270,1.56550,1.56110,1.56460,2475
2005.12.06,20:00,1.56450,1.56490,1.56290,1.56340,944
2005.12.07,00:00,1.56360,1.57430,1.56340,1.57070,2312
2005.12.07,04:00,1.57080,1.57560,1.56880,1.57300,1645
2005.12.07,08:00,1.57320,1.57630,1.56770,1.56870,2789
2005.12.07,12:00,1.56860,1.56930,1.56520,1.56680,2511
2005.12.07,16:00,1.56670,1.56930,1.56490,1.56650,2179
2005.12.07,20:00,1.56660,1.56920,1.56560,1.56670,1385
2005.12.08,00:00,1.56660,1.57100,1.56430,1.57060,2207
2005.12.08,04:00,1.57070,1.57310,1.56920,1.57050,1735
2005.12.08,08:00,1.57060,1.57570,1.57020,1.57470,2698
2005.12.08,12:00,1.57480,1.57690,1.57200,1.57440,2352
2005.12.08,16:00,1.57430,1.57950,1.57400,1.57430,3023
2005.12.08,20:00,1.57410,1.57680,1.57370,1.57510,1247
2005.12.09,00:00,1.57520,1.57560,1.57030,1.57300,1474
2005.12.09,04:00,1.57320,1.57460,1.56960,1.57420,1630
2005.12.09,08:00,1.57410,1.57430,1.56900,1.57250,2171
2005.12.09,12:00,1.57240,1.57350,1.56840,1.57320,2434
2005.12.09,16:00,1.57330,1.57510,1.57060,1.57180,2471
2005.12.09,20:00,1.57160,1.57460,1.57130,1.57340,891
2005.12.12,00:00,1.57350,1.57460,1.56980,1.57310,1914
2005.12.12,04:00,1.57300,1.57470,1.57190,1.57300,1501
2005.12.12,08:00,1.57310,1.58240,1.57040,1.58020,2679
2005.12.12,12:00,1.58010,1.58660,1.57820,1.58300,3032
2005.12.12,16:00,1.58280,1.58420,1.58150,1.58310,2545
2005.12.12,20:00,1.58300,1.58360,1.58000,1.58100,1383
2005.12.13,00:00,1.58110,1.58170,1.57850,1.58070,1562
2005.12.13,04:00,1.58060,1.58290,1.57950,1.58160,1459
2005.12.13,08:00,1.58150,1.58320,1.57780,1.58160,2914
2005.12.13,12:00,1.58150,1.58250,1.57880,1.58110,2568
2005.12.13,16:00,1.58100,1.58270,1.57930,1.58180,1645
2005.12.13,20:00,1.58190,1.58540,1.58050,1.58240,2767
2005.12.14,00:00,1.58230,1.59330,1.58230,1.59260,2795
2005.12.14,04:00,1.59300,1.59380,1.58780,1.58840,2143
2005.12.14,08:00,1.58830,1.59190,1.58740,1.58960,2897
2005.12.14,12:00,1.58970,1.59260,1.58720,1.58740,2522
2005.12.14,16:00,1.58770,1.59210,1.58660,1.58720,3195
2005.12.14,20:00,1.58730,1.58990,1.58530,1.58810,1542
2005.12.15,00:00,1.58830,1.59030,1.58560,1.58800,1985
2005.12.15,04:00,1.58790,1.59010,1.58490,1.59010,1976
2005.12.15,08:00,1.59000,1.60640,1.58930,1.60310,3902
2005.12.15,12:00,1.60680,1.60720,1.59930,1.59980,1501
2005.12.15,16:00,1.60020,1.60340,1.59620,1.59990,1213
2005.12.15,20:00,1.60000,1.60330,1.59890,1.60220,884
2005.12.16,00:00,1.60210,1.60540,1.59990,1.60180,1294
2005.12.16,04:00,1.60190,1.60510,1.60160,1.60380,1154
2005.12.16,08:00,1.60390,1.60920,1.60310,1.60740,2364
2005.12.16,12:00,1.60750,1.61360,1.60530,1.61180,2823
2005.12.16,16:00,1.61170,1.61690,1.61170,1.61420,2771
2005.12.16,20:00,1.61410,1.61610,1.61250,1.61500,913
2005.12.19,00:00,1.61530,1.61800,1.61150,1.61250,1997
2005.12.19,04:00,1.61260,1.61260,1.60770,1.61040,1560
2005.12.19,08:00,1.61030,1.61470,1.60890,1.61390,2431
2005.12.19,12:00,1.61370,1.61470,1.60870,1.61290,2300
2005.12.19,16:00,1.61300,1.61960,1.61260,1.61790,2462
2005.12.19,20:00,1.61800,1.62290,1.61800,1.62290,1240
2005.12.20,00:00,1.62280,1.62490,1.61710,1.62070,1957
2005.12.20,04:00,1.62060,1.62210,1.61730,1.61830,2033
2005.12.20,08:00,1.61820,1.62160,1.61610,1.62050,2254
2005.12.20,12:00,1.62040,1.62040,1.61480,1.61610,2945
2005.12.20,16:00,1.61620,1.61990,1.61320,1.61810,3223
2005.12.20,20:00,1.61830,1.61840,1.61490,1.61570,1274
2005.12.21,00:00,1.61560,1.61810,1.61210,1.61720,1808
2005.12.21,04:00,1.61690,1.61710,1.61210,1.61380,1773
2005.12.21,08:00,1.61370,1.61810,1.61190,1.61700,2770
2005.12.21,12:00,1.61710,1.61970,1.61010,1.61020,2832
2005.12.21,16:00,1.61000,1.61430,1.60880,1.61380,2345
2005.12.21,20:00,1.61370,1.61530,1.61040,1.61040,1036
2005.12.22,00:00,1.61060,1.61700,1.60930,1.61540,1614
2005.12.22,04:00,1.61550,1.61700,1.61210,1.61390,1248
2005.12.22,08:00,1.61380,1.61920,1.61240,1.61650,2345
2005.12.22,12:00,1.61670,1.62360,1.61470,1.62300,2631
2005.12.22,16:00,1.62280,1.62520,1.61900,1.62430,2329
2005.12.22,20:00,1.62440,1.62490,1.61990,1.62380,1105
2005.12.23,00:00,1.62370,1.62560,1.62240,1.62470,894
2005.12.23,04:00,1.62500,1.62550,1.62280,1.62350,627
2005.12.23,08:00,1.62330,1.62580,1.62240,1.62520,1590
2005.12.23,12:00,1.62500,1.62810,1.62110,1.62690,2392
2005.12.23,16:00,1.62740,1.63220,1.62560,1.63030,1896
2005.12.23,20:00,1.63040,1.63060,1.62750,1.62770,512
2005.12.26,00:00,1.62550,1.62770,1.62080,1.62120,839
2005.12.26,04:00,1.62130,1.62190,1.61920,1.62010,835
2005.12.26,08:00,1.62040,1.62370,1.61920,1.62330,829
2005.12.26,12:00,1.62390,1.62650,1.61920,1.62090,896
2005.12.26,16:00,1.62100,1.62330,1.61960,1.62170,703
2005.12.26,20:00,1.62180,1.62370,1.62000,1.62110,620
2005.12.27,00:00,1.62100,1.62470,1.61730,1.62390,951
2005.12.27,04:00,1.62370,1.62570,1.62290,1.62370,661
2005.12.27,08:00,1.62380,1.62940,1.62290,1.62560,1232
2005.12.27,12:00,1.62580,1.62840,1.62380,1.62820,1323
2005.12.27,16:00,1.62810,1.63640,1.62800,1.63490,1225
2005.12.27,20:00,1.63510,1.63510,1.63040,1.63100,836
2005.12.28,00:00,1.63070,1.63350,1.62760,1.62910,1461
2005.12.28,04:00,1.62920,1.63120,1.62590,1.62720,1483
2005.12.28,08:00,1.62700,1.63460,1.62690,1.63430,2677
2005.12.28,12:00,1.63450,1.63510,1.62940,1.63190,2050
2005.12.28,16:00,1.63180,1.63280,1.62330,1.62500,2397
2005.12.28,20:00,1.62490,1.62520,1.62090,1.62360,1090
2005.12.29,00:00,1.62370,1.62870,1.62280,1.62470,1065
2005.12.29,04:00,1.62460,1.62560,1.62190,1.62380,851
2005.12.29,08:00,1.62370,1.62590,1.62050,1.62090,1753
2005.12.29,12:00,1.62110,1.62170,1.61890,1.62020,1637
2005.12.29,16:00,1.62030,1.62050,1.61510,1.61610,1914
2005.12.29,20:00,1.61600,1.61810,1.61390,1.61500,989
2005.12.30,00:00,1.61530,1.61930,1.61490,1.61640,1320
2005.12.30,04:00,1.61630,1.61990,1.61560,1.61810,1308
2005.12.30,08:00,1.61840,1.61880,1.61090,1.61250,1662
2005.12.30,12:00,1.61240,1.61430,1.60860,1.61120,2102
2005.12.30,16:00,1.61130,1.61420,1.60600,1.61120,2268
2005.12.30,20:00,1.61100,1.61510,1.61040,1.61220,596
2006.01.02,00:00,1.61650,1.61650,1.61130,1.61310,55
2006.01.02,04:00,1.61240,1.61270,1.60980,1.61040,81
2006.01.02,08:00,1.61030,1.61680,1.60930,1.61390,897
2006.01.02,12:00,1.61410,1.61460,1.61070,1.61090,759
2006.01.02,16:00,1.61110,1.61430,1.61030,1.61120,870
2006.01.02,20:00,1.61150,1.61330,1.60940,1.61090,745
2006.01.03,00:00,1.61150,1.61590,1.61010,1.61160,1589
2006.01.03,04:00,1.61170,1.61380,1.60910,1.61190,1614
2006.01.03,08:00,1.61210,1.61600,1.60960,1.61450,1982
2006.01.03,12:00,1.61460,1.62240,1.61190,1.62210,2200
2006.01.03,16:00,1.62240,1.62590,1.61810,1.62050,2676
2006.01.03,20:00,1.62060,1.62380,1.61910,1.62160,1857
2006.01.04,00:00,1.62150,1.62700,1.61990,1.62390,2258
2006.01.04,04:00,1.62410,1.62690,1.62260,1.62560,1616
2006.01.04,08:00,1.62580,1.62700,1.62110,1.62410,2389
2006.01.04,12:00,1.62400,1.62640,1.62110,1.62280,2733
2006.01.04,16:00,1.62260,1.62400,1.61740,1.62020,2753
2006.01.04,20:00,1.62000,1.62350,1.61840,1.61900,1412
2006.01.05,00:00,1.61910,1.62240,1.61750,1.61780,2091
2006.01.05,04:00,1.61770,1.62020,1.61750,1.61900,1534
2006.01.05,08:00,1.61910,1.62160,1.61690,1.61960,1814
2006.01.05,12:00,1.61930,1.62330,1.61730,1.61830,1610
2006.01.05,16:00,1.61840,1.62030,1.61590,1.61660,1132
2006.01.05,20:00,1.61650,1.62130,1.61650,1.61840,1107
2006.01.06,00:00,1.61820,1.62190,1.61800,1.61880,1206
2006.01.06,04:00,1.61870,1.62150,1.61760,1.62100,986
2006.01.06,08:00,1.62130,1.62260,1.61850,1.61880,1411
2006.01.06,12:00,1.61870,1.62410,1.61500,1.61700,2732
2006.01.06,16:00,1.61710,1.61770,1.60940,1.60990,2675
2006.01.06,20:00,1.61010,1.61170,1.60890,1.61080,733
2006.01.09,00:00,1.61170,1.61410,1.60960,1.61070,1700
2006.01.09,04:00,1.61090,1.61390,1.60950,1.60950,1252
2006.01.09,08:00,1.60960,1.61010,1.60390,1.60630,2233
2006.01.09,12:00,1.60600,1.60780,1.60430,1.60600,2029
2006.01.09,16:00,1.60590,1.60760,1.60150,1.60160,2034
2006.01.09,20:00,1.60180,1.60340,1.60080,1.60180,1109
2006.01.10,00:00,1.60190,1.60800,1.60180,1.60360,1949
2006.01.10,04:00,1.60380,1.60950,1.60310,1.60830,1769
2006.01.10,08:00,1.60840,1.61090,1.60530,1.60790,2621
2006.01.10,12:00,1.60780,1.60840,1.60350,1.60650,2113
2006.01.10,16:00,1.60640,1.61100,1.60600,1.61010,2153
2006.01.10,20:00,1.61020,1.61130,1.60760,1.60810,1179
2006.01.11,00:00,1.60830,1.61030,1.60550,1.60870,1575
2006.01.11,04:00,1.60890,1.61030,1.60600,1.60660,1484
2006.01.11,08:00,1.60680,1.60930,1.60560,1.60660,2267
2006.01.11,12:00,1.60640,1.60690,1.60420,1.60550,2854
2006.01.11,16:00,1.60560,1.60640,1.60240,1.60350,2547
2006.01.11,20:00,1.60340,1.60740,1.60190,1.60660,1225
2006.01.12,00:00,1.60630,1.60840,1.60420,1.60720,1766
2006.01.12,04:00,1.60710,1.60800,1.60600,1.60720,1279
2006.01.12,08:00,1.60710,1.61210,1.60610,1.60880,2298
2006.01.12,12:00,1.60870,1.60960,1.59840,1.59970,2893
2006.01.12,16:00,1.59960,1.60350,1.59760,1.60190,2209
2006.01.12,20:00,1.60200,1.60460,1.60040,1.60160,1176
2006.01.13,00:00,1.60180,1.60560,1.60180,1.60320,1452
2006.01.13,04:00,1.60310,1.60480,1.60190,1.60440,1016
2006.01.13,08:00,1.60460,1.60530,1.60070,1.60270,1585
2006.01.13,12:00,1.60260,1.60650,1.60070,1.60460,2599
2006.01.13,16:00,1.60460,1.60980,1.60350,1.60880,2734
2006.01.13,20:00,1.60890,1.60890,1.60610,1.60790,629
